,title,company,salary,summary
438,Transportation Security Officer (TSO),Transportation Security Administration,"$34,446 - $49,208 a year","Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
439,Hunter / Team Member,KEVA JUICE,$11 - $12 an hour,"Thus, they deserve the best customer service and the best tasting smoothie with the highest quality of ingredients.Job Type: Part-time or Full-time."
440,Amazon Full Time Warehouse Team Member,Amazon,$16.75 an hour,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
441,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
442,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
443,Electrical Project Manager,Merit Electric,"$70,000 - $100,000 a year","~ Work with owners, contractors and vendors to establish and meet schedules.~ Knowledge of electrical trades or strong construction background."
444,Amazon Full Time Warehouse Team Member,Amazon,$16.75 an hour,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
445,Veterinarian,Animal Emergency & Specialty Center,"$190,000 - $230,000 a year","Generous compensation paying 27% of gross monthly receipts leading to $230,000+ annual income.Our specialized equipment includes telemetry, endoscopy,…"
446,Patient Safety Assistant,Renown Health,,"The incumbent must possess a polite, positive attitude while dealing with customers of all ages, social, cultural, and economic backgrounds."
447,Cashier/Customer Service (Reno),RC Willey,$13.50 an hour,Ability to count and manage cash transactions as well as process credit card payments.Greet and interact with customers by telephone and in person.
448,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
449,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
450,Restaurant Server/Bartender/Beverage Cart Attendant,Somersett Golf & Country Club,From $9 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Previous experience preferred but not required.Job Types: Full-time, Part-time."
451,Mynt Dispensary- Budtender/Front desk,AYR Wellness,,"Operate front desk responsibilities such as answering phones, emails, checking-in patients, and updating patient files.Top-notch customer service skills."
452,Claims Adjuster Trainee,Progressive,"$52,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
453,Warehouse Team Member,Amazon HVH,,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
454,Seasonal Warehouse Team Member,Amazon HVH,,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Full-time, Reduce-Time, and Part-time available!"
455,Warehouse Person (Loader) (FT/Nights/Seasonal),PepsiCo,$18.30 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
456,Inventory Control Clerk II,Manfacturing,,"Familiar with standard concepts, practices, and procedures within a particular field.Requires 3-5 years of experience in the field or related area."
457,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
458,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
459,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
460,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
461,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
462,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
463,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
464,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
465,Reno Warehouse Associate - PM Shift,ThriftBooks,$13 an hour,Currently hiring for Warehouse Associate for 2nd Shift Sunday to Thursday 3:30 PM – 12 AM.Starting pay $13 an hour with scheduled pay increases.
466,Warehouse Management Trainee,Uline,$28 - $33 an hour ++,"Master Uline's inbound and outbound warehouse manager operations through an 18-month Rotational Management Program.Best-in-class, clean, modern facilities."
467,Patient Safety Assistant,Renown Health,,"The incumbent must possess a polite, positive attitude while dealing with customers of all ages, social, cultural, and economic backgrounds."
468,Amazon Full Time Warehouse Team Member,Amazon,$16.75 an hour,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
469,Mynt Dispensary- Budtender/Front desk,AYR Wellness,,"Operate front desk responsibilities such as answering phones, emails, checking-in patients, and updating patient files.Top-notch customer service skills."
470,Office Manager,Visionary Eye Center,$18 - $28 an hour,"Backup front office, optician and technician roles as needed to ensure smooth patient flow.Supervise and assist insurance billing and claim filing."
471,Restaurant Server/Bartender/Beverage Cart Attendant,Somersett Golf & Country Club,From $9 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Previous experience preferred but not required.Job Types: Full-time, Part-time."
472,Construction Site Admin/COVID Monitor,Metcalf Builders Inc.,$18 - $21 an hour,"Conduct COVID-19 entry screening for all workers, vendors, delivery persons and visitors entering project throughout the day at project entrance per Metcalf…"
473,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
474,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
475,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
476,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
477,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
478,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
479,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
480,Reno Warehouse Associate - PM Shift,ThriftBooks,$13 an hour,Currently hiring for Warehouse Associate for 2nd Shift Sunday to Thursday 3:30 PM – 12 AM.Starting pay $13 an hour with scheduled pay increases.
481,Customer Solutions Specialist (Remote),"Webstaurant Store, Inc.",Up to $21 an hour,"The ability to provide friendly, efficient, and accurate solutions for customers through phone, live chat and e-mail with the goal of customer loyalty and…"
