,title,company,salary,summary
1026,Administrative Assistant Pool,SEPTA,"$40,000 - $55,000 a year","Handles all telephone calls, mail, correspondence, files, financial records, meeting schedules, travel arrangements, and payroll."
1027,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1028,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1029,"Bus/Light Rail Operator, City/Suburban",SEPTA,,Valid driver’s license with no driving with a suspended/revoked license over the past 5 years.Collects tickets or cash fares from passengers.
1030,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1031,ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$47,484 - $61,732 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1032,"Customer Success Advocate, Cash App - Messaging",Cash App,$24 an hour,Collaborate with members of other teams to root out answers and be a resource to teammates.Effectively solve customer inquiries via in-app chat/messaging and…
1033,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1034,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1035,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1036,Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
1037,ENG4,Comcast,,"Oversees the researching, writing and editing of documentation and technical requirements, including evaluation plans, test results, technical manuals and…"
1038,Ramp Agent,GAT Airline Ground Support,,Communicate with managers and lead agents to manage daily schedules.Adhere to safety guidelines and maintain safe working conditions for yourself and others.
1039,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1040,ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$47,484 - $61,732 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1041,"Customer Success Advocate, Cash App - Messaging",Cash App,$24 an hour,Collaborate with members of other teams to root out answers and be a resource to teammates.Effectively solve customer inquiries via in-app chat/messaging and…
1042,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1043,LEGAL ASSISTANT (OA),US Department of the Treasury,"$35,585 - $56,114 a year","Specialized experience for this position includes experience receiving visitors and phone calls; receiving, opening, time stamping, reviewing, and distributing…"
1044,Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
1045,Seasonal In-Store Shopper/Cashier--$15 starting pay--shift 4...,Whole Foods Market,,"Completion of certain milestones such as obtaining an advanced degree or certification, time in current position, or developing skills to perform at the higher…"
1046,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1047,Ramp Agent,GAT Airline Ground Support,,Communicate with managers and lead agents to manage daily schedules.Adhere to safety guidelines and maintain safe working conditions for yourself and others.
1048,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1049,ENG4,Comcast,,"Oversees the researching, writing and editing of documentation and technical requirements, including evaluation plans, test results, technical manuals and…"
1050,ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$47,484 - $61,732 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1051,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1052,"Customer Success Advocate, Cash App - Messaging",Cash App,$24 an hour,Collaborate with members of other teams to root out answers and be a resource to teammates.Effectively solve customer inquiries via in-app chat/messaging and…
1053,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1054,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1055,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1056,Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
1057,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
