,title,company,salary,summary
481,Jury Administrator,US Judicial Branch,"$48,472 - $78,775 a year",Specialized Experience means progressively responsible clerical or administrative experience requiring the regular and recurring application of clerical…
482,Medical Biller/Coder,"Weinstein Imaging Associates, P.C.","$33,000 - $43,000 a year","All incoming patients must wear a mask and social distance, along with all employees doing the same.We are seeking an experienced medical biller/coder;…"
483,Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
484,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
485,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
486,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
487,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
488,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
489,,"LaserShip, Inc.","$75,000 - $81,000 a year","Monitor 125-150 independent contractors.Be able to create, develop and implement best practices to drive efficiency and accuracy."
490,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
491,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
492,Work at Home - Call Center Specialist,WALGREENS,,"Responsible for a high volume of inbound and outbound calls with customers, physician offices, patients or third party providers about the company’s products or…"
493,Amazon Delivery Associate - $15/hr,Amazon DSP,$15 - $16 an hour,"Safely drive and perform safety inspections on company vehicle; follow all local/state laws, road/driving regulations, and company policies."
494,Amazon Packages Delivery Driver,Amazon DSP,$15.50 - $17.00 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
495,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
496,Community Planning Liaison,Fineview Citizens Council,"$40,000 a year","Bachelor’s Degree, plus 1 year related experience OR Master’s Degree OR 5 years experience in social work/social policy, community development/community…"
497,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
498,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
499,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
500,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
501,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
502,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
503,Amazon Delivery Associate - $15/hr,Amazon DSP,$15 - $16 an hour,"Safely drive and perform safety inspections on company vehicle; follow all local/state laws, road/driving regulations, and company policies."
504,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
505,,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
506,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
507,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
508,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
509,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
510,AutoGlass Technician Trainee - $17/hr after Paid Training,Safelite Fulfillment Inc,$17 an hour,This includes obeying all traffic laws and regulations and maintaining a valid driver's license with a driving record that falls within the Company requirements…
