,title,company,salary,summary
427,Parks & Recreation Director - OPEN UNTIL FILLED,"Leon County, FL","$60,382 - $99,632 a year","Must have a valid Florida Driver's license and a favorable driving record.Completes County forms as necessary to include purchase requisitions, field purchase…"
428,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
429,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
430,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
431,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
432,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
433,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
434,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
435,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
436,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
437,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
438,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
439,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
440,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
441,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
442,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
443,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
444,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
445,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
446,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
447,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
448,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
449,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
450,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
451,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
452,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
453,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
454,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
455,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
456,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
457,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
458,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
459,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
460,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
