,title,company,salary,summary
485,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
486,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
487,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
488,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
489,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
490,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
491,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
492,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
493,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
494,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
495,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
496,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
497,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
498,Warehouse Order Selector,Sysco,,"Perform pre- and post-trip inspections, and safely operate all mechanical equipment.Hand select orders within various warehouse environments of fluctuating…"
499,Part-Time Cashier,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
500,Professional Mobile Pet Groomer (2 yr experience required),Mobile Pet Spaws,"$60,000 - $70,000 a year",The truck or van is picked up in Donelson (close to airport) each morning.High stress tolerance -- thrives in a high-pressure environment.
501,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
502,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
503,Bus Operator,Davidson Transit Organization,,Highly desirable traits: Empathetic; Bilingual; Values Community; Works well under pressure Enjoys the open road; Appreciates a regular schedule; Doesn't like…
504,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
505,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
506,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
507,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
508,Enrollment Specialist- Will Train!,Aflac,"$40,000 - $100,000 a year",You will have the flexibility to manage your own schedule.Aflac will immediately grant you access to a seasoned coordinator for a 3 month mentor-ship.
509,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
510,Ice Cream Scooper/Cashier (Ambassador),Jeni's Splendid Ice Creams,$10 - $16 an hour,"While upholding rigorous safety and cleanliness standards has always been part of how we operate at Jeni's, due to Covid-19 we have added additional measures in…"
511,Social Media Assistant,"iHeartMedia, Inc.",,"Create and write social copy for social posts and artist programs.Knowledge of social networking platforms including, but not limited to: Facebook, Twitter,…"
512,Ticket Office Specialist,Vanderbilt University,,"Please note, all candidates selected for an offer of employment are subject to pre-employment background checks, which may include but are not limited to, based…"
513,Experienced Chrysler Service Advisor,Gupton Chrysler Dodge Jeep Ram,"From $47,000 a year",Successful candidates for the Automotive Service Advisor must know the product well enough to answer characteristic and operational questions regarding the…
514,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
515,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
516,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
517,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
518,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
519,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
520,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
521,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
522,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
