,title,company,salary,summary
1312,Golf Beverage Cart Server,McNary Golf Club,$12 an hour,"A driver's license is preferred.Performs cash and inventory control, and sanitizes the beverage cart.Qualifications include six months of food and beverage…"
1313,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1314,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1315,Production Worker/General Laborers *** $14.50 an hour to sta...,Cabinetworks Group,$14.50 an hour,"Come and play a part in building cabinets, working with team members using tools and equipment (drills, nail guns, etc.), and learning more knowledge about the…"
1316,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
1317,,Honey Bucket,$18 an hour,"Ability to maintain and enforce safety standards as established and required by federal, state, and company policy.A Day in the Life:"
1318,Warehouse Worker - 4 day Work Weeks,Amazon Workforce Staffing,$16 - $17 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.High school or equivalent diploma."
1319,Armored Service Technician,"Loomis Armored US, LLC",$17.90 - $18.90 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
1320,Customer Support/Call Center,Open Dental Software,$18 - $23 an hour,Optional: Education in any field (the more relevant the more impactful).Optional: Associate or Bachelor's degree in any field.
1321,Luxury Medi Spa Manager,Neaman Plastic Surgery,"$70,000 - $90,000 a year","Supervision of client scheduling, registration, financial counseling, medical records, billing and collection, data entry and processing, and cash posting."
1322,Real Estate Agent - Training Provided,Keller Williams Realty,"$35,000 - $100,000 a year","Make a six-figure, commission-based income.Find the best free training and support (no previous experience necessary).Work full-time or part-time."
1323,Warehouser/Material Handler - PT,Frito-Lay North America,$18.69 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1324,Dog Services Director,"Marion County, OR","$6,063 - $8,128 a month","This recruitment has been reopened for additional applicants and will remain open until filled. If you have already applied for recruitment #159-2021-1, you…"
1325,Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
1326,Dog Daycare Attendant with Dog/Cat Bathing experience,Suite Dog Daze,$12 - $15 an hour,We always wear masks and practice social distancing when working with clients.\* Professional and courteous interaction with customers.
1327,Medical Receptionist,VIDA Integrative Medicine & Behavioral Health,$15 - $18 an hour,"1+ years experience, preferably in family medicine.The ability to function well as part of a team.Excellent communication and interpersonal skills."
1328,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1329,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1330,Data Entry Operator,Department of Revenue,$15.21 - $19.35 an hour,"This position will operate data entry computer equipment, entering alpha/numeric information from source documents in an entry, verify or file mode."
1331,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
