,title,company,salary,summary
518,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
519,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
520,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
521,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
522,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
523,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
524,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
525,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
526,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
527,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
528,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
529,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
530,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
531,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
532,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
533,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
534,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
535,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
536,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
537,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
538,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
539,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
540,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
541,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
542,Associate Administrative Assistant,PepsiCo,,General Receptionist Duties - responds to emails and phone communications in a timely and professional manner as well as interaction with front office traffic.
543,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
544,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
545,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
546,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
547,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
548,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
549,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
550,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
551,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
552,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
553,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
554,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
555,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
556,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
557,Associate Administrative Assistant,PepsiCo,,General Receptionist Duties - responds to emails and phone communications in a timely and professional manner as well as interaction with front office traffic.
558,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
