,title,company,salary,summary
466,Front Desk Agent,Ruby Hospitality,$13.50 - $16.00 an hour,Position Summary: Responsible for providing accurate and timely information and services to all guests in a professional and courteous manner.
467,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
468,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
469,Barista,Rockwood Retirement Communities,Up to $15 an hour,"Responsibilities include maintaining a safe serving environment, preparing and serving specialty coffees/teas/drinks, ensuring our tables/chairs are sanitized…"
470,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
471,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
472,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
473,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
474,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
475,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
476,Historic Preservation Specialist,City of Spokane,"$62,640 - $85,441 a year","A valid driver’s license or evidence of equivalent mobility is required.Review, analyze and apply applicable state and municipal codes, ordinances and…"
477,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
478,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
479,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
480,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
481,Front Desk Agent,Ruby Hospitality,$13.50 - $16.00 an hour,Position Summary: Responsible for providing accurate and timely information and services to all guests in a professional and courteous manner.
482,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
483,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
484,Barista,Rockwood Retirement Communities,Up to $15 an hour,"Responsibilities include maintaining a safe serving environment, preparing and serving specialty coffees/teas/drinks, ensuring our tables/chairs are sanitized…"
485,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
486,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
487,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
488,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
489,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
490,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
491,Historic Preservation Specialist,City of Spokane,"$62,640 - $85,441 a year","A valid driver’s license or evidence of equivalent mobility is required.Review, analyze and apply applicable state and municipal codes, ordinances and…"
492,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
493,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
494,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
495,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
496,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
497,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
498,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
499,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
500,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
501,Medical Receptionist - Will Train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
502,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
