,title,company,salary,summary
529,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
530,Restaurant Team Member,Chipotle Mexican Grill,$10.30 - $12.00 an hour,"Free food (yes, really FREE).Competitive compensation, including stock and company car allowance for our highest-performing managers (Restaurateurs)."
531,Part-Time Store Associate,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
532,Chiropractic Assistant/Receptionist,Align Chiropractic Clinic,From $11 an hour,"Only full-time employees eligible.Personal protective equipment provided or required.Sanitizing, disinfecting, or cleaning procedures in place."
533,Production Worker - Wages Up To $16,Scholastic,$14 - $16 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Pay - WAGES UP TO $16!!.
534,Orkin Pest Control Route Manager,Orkin Pest Control,"$33,000 - $46,000 a year","A job for which all ages, including older job seekers, are encouraged to apply.Open to applicants under 18 years old, provided it is legally allowed for the…"
535,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
536,Manager,Plaza Tire Service,"$50,000 - $100,000 a year","Valid driver’s license required.At least three years of work experience in sales, customer service or an automotive-related field."
537,Universal Technician,Orkin Pest Control,From $16 an hour,A job for which military experienced candidates are encouraged to apply.Open to applicants who do not have a high school diploma/GED.
538,Production Worker,"American Plastics, LLC",$14.50 an hour ++,The successful candidate will need to use automated and manual equipment including basic hand tools and packaging equipment.
539,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
540,Administrative Assistant,Diocese of Jefferson City,"$32,000 - $36,000 a year","Answering and routing phone calls.This is a great fit for someone who enjoys variety within their work, creative thinking, and problem solving."
541,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
542,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
543,Receptionist/Front Desk at Optometry Office,Diamond Eyecare,$12 an hour,"Duties will include answering phones, making appointments, welcoming patients, and insurance verification.Hours would be 8-1 on Mondays, 8-5:30 Tuesdays and 8…"
544,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
545,Part-Time Store Associate,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
546,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
547,Corrections Case Manager JCCC,State of Missouri,"$37,430 a year","Participates/assists in assigned offender’s vocational, educational, and social adjustment planning; facilitates offender programs; evaluates civilian visiting…"
548,Teller,Central Bancompany,,"The variety of transactions may be completed via the lobby, drive-thru, night-drop, mail, or ATM.Balance assigned cash drawer and research differences where…"
549,Checker,Schnucks,,"Use proper procedure of accepting cash, checks, debit cards, credit cards, EBT cards, WIC vouchers and other payment options."
550,Registration Clerk,Capital Region Medical Center,,Routes calls or takes accurate messages as appropriate.Refers all unanswered questions to Patient Account Representatives (PAR) and or Pre-certification…
551,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
552,Accounting Clerk JCCC,State of Missouri,"$27,851 a year",(30 earned credit hours from an accredited college or university which includes three earned credit hours in Accounting may substituted for the required…
553,"Technical Customer Service Advisor, Work From Home",Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
554,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
555,Administrative Assistant,Diocese of Jefferson City,"$32,000 - $36,000 a year","Answering and routing phone calls.This is a great fit for someone who enjoys variety within their work, creative thinking, and problem solving."
556,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
557,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
558,Receptionist/Front Desk at Optometry Office,Diamond Eyecare,$12 an hour,"Duties will include answering phones, making appointments, welcoming patients, and insurance verification.Hours would be 8-1 on Mondays, 8-5:30 Tuesdays and 8…"
559,Part-Time Store Associate,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
560,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
561,Corrections Case Manager JCCC,State of Missouri,"$37,430 a year","Participates/assists in assigned offender’s vocational, educational, and social adjustment planning; facilitates offender programs; evaluates civilian visiting…"
562,Teller,Central Bancompany,,"The variety of transactions may be completed via the lobby, drive-thru, night-drop, mail, or ATM.Balance assigned cash drawer and research differences where…"
563,Checker,Schnucks,,"Use proper procedure of accepting cash, checks, debit cards, credit cards, EBT cards, WIC vouchers and other payment options."
564,Restaurant Team Member - Crew (1183 - Jefferson City),Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
565,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
566,Accounting Clerk JCCC,State of Missouri,"$27,851 a year",(30 earned credit hours from an accredited college or university which includes three earned credit hours in Accounting may substituted for the required…
567,Registration Clerk,Capital Region Medical Center,,Routes calls or takes accurate messages as appropriate.Refers all unanswered questions to Patient Account Representatives (PAR) and or Pre-certification…
568,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
569,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
570,Administrative Assistant,Diocese of Jefferson City,"$32,000 - $36,000 a year","Answering and routing phone calls.This is a great fit for someone who enjoys variety within their work, creative thinking, and problem solving."
571,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
