,Unnamed: 0,City,title,company,salary,summary
769,769,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
770,770,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
771,771,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
772,772,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
773,773,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
774,774,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
775,775,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
776,776,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
777,777,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
778,778,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
779,779,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
780,780,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
781,781,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
782,782,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
783,783,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
784,784,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
