,Unnamed: 0,City,title,company,salary,summary
470,470,"Austin, TX",Beer/Beverage Stocker,"Brown Distributing Company Austin, TX",From $13.50 an hour,"Adheres to the strict safety policies and practices set in place by Brown Distributing, the account, and state and federal law.Paid Vacation and Sick Days."
471,471,"Austin, TX","Apple Technical Support Advisor - Austin, TX",Apple,,"Minimum 2 years professional technical troubleshooting expertise or proven technical ability.You can multitask across systems and applications, analyze,…"
472,472,"Austin, TX",Warehouse Person (Loader)(Full-time/Evenings),PepsiCo,$19.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
473,473,"Austin, TX",Merchandiser (Full-time/Days),PepsiCo,$17.50 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
474,474,"Austin, TX",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
475,475,"Austin, TX",Software Customer Support Specialist,Corrections Software Solutions,"$45,000 - $60,000 a year","When resolving issues, in addition to tracking down the problem, the ability to develop a solution, outline a fix, test and document results is required."
476,476,"Austin, TX",Pediatric Clinic Receptionist,Round Rock Children's Therapy Center,$12 - $14 an hour,"The Medical Receptionist is responsible for answering incoming calls, directing calls to appropriate staff, greeting and checking in all patients for office…"
477,477,"Austin, TX","Associate Web Copywriter, Brand Systems",Indeed,"$67,000 - $83,000 a year","BA in English, journalism, advertising, marketing, or other relevant field or equivalent education and experience.Basic understanding of SEO principles."
478,478,"Austin, TX",Transportation Security Officer (TSO),Transportation Security Administration,"$35,106 - $50,150 a year","Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
479,479,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
480,480,"Austin, TX","Director, Financial Planning and Analysis",Indeed,"$165,000 - $221,000 a year",Bachelor’s Degree in Accounting or related field.Perform monthly financial reporting and develop and maintain financial forecasts and budgets (monthly and…
481,481,"Austin, TX","Specialist, Learning & Development - About Indeed",Indeed,"$50,000 - $65,000 a year","Proficient with Google office tools.Facilitate, maintain, and coordinate the About Indeed and Introduction to Indeed programs, which are designed educate…"
482,482,"Austin, TX",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
483,483,"Austin, TX",Front of House Staff/Barista,Slake Cafe,$13 - $15 an hour,High stress tolerance -- thrives in a high-pressure environment.Target Compensation includes participation in tip pool.Social distancing guidelines in place.
484,484,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
485,485,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
486,486,"Austin, TX",Austin 11 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) Open Availability.
487,487,"Austin, TX",Airport Operations Crew,JetBlue Airways Corporation,,"Depending upon location, may need to possess and maintain a valid Driver License and a driving record that meets JetBlue Airways’ insurance standards."
488,488,"Austin, TX",,Indeed,"$165,000 - $221,000 a year",Bachelor’s Degree in Accounting or related field.Perform monthly financial reporting and develop and maintain financial forecasts and budgets (monthly and…
489,489,"Austin, TX",Music Research Agent,Accenture,,Use internal data management tools to maintain and update music asset database.Passion for ensuring a world class user support experience.
490,490,"Austin, TX",Administrative Assistant (AUD-991),Texas State Auditor's Office,"$3,520 - $5,747 a month","Receives, screens and routes external calls for information from the Legislature, agencies, citizens, and the media.Answering and routing phone calls."
491,491,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
492,492,"Austin, TX",Employment Investigator,Facebook,,Help to develop long-term solutions for systemic issues.Experience as a licensed attorney with a background in employment law and/or employment investigations.
493,493,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
494,494,"Austin, TX",Sales Specialist - Work from Home,Progressive,$17.25 - $19.00 an hour,"Property & Casualty license; if not already licensed, license will need to be obtained during training (must remain compliant with licensing requirements)."
495,495,"Austin, TX","Apple Technical Support Advisor - Austin, TX",Apple,,"Minimum 2 years professional technical troubleshooting expertise or proven technical ability.You can multitask across systems and applications, analyze,…"
496,496,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
497,497,"Austin, TX",Program & Events Specialists,City of Hutto,"$48,000 - $55,000 a year","Plans and coordinates with the Communications Department marketing programs, website information, social media, and related marketing activities for the…"
498,498,"Austin, TX",Austin 17 Grocery - Overnight Stocker - Part-Time,HEB,$15.50 an hour,Schedule Part-time Requested Availability (if applicable) 10P-630A.
499,499,"Austin, TX",Austin 11 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) Open Availability.
500,500,"Austin, TX",,Indeed,"$50,000 - $65,000 a year","Proficient with Google office tools.Facilitate, maintain, and coordinate the About Indeed and Introduction to Indeed programs, which are designed educate…"
501,501,"Austin, TX",Ice Cream Scooper (SoCo),Jeni's Splendid Ice Creams,$10.50 an hour,"• Serve the ice cream Time magazine calls “the best in America” .• Provide consistent, world-class service to every single customer ."
502,502,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
503,503,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
504,504,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
505,505,"Austin, TX",ADAS Test Operator - Austin,Tesla,,Clean driving record and safe driving habits.Must be comfortable driving prototype vehicles during testing that may lack safety features or contain safety…
506,506,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
