,Unnamed: 0,City,title,company,salary,summary
422,422,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
423,423,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
424,424,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
425,425,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
426,426,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
427,427,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
428,428,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
429,429,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
430,430,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
431,431,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
432,432,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
433,433,"Honolulu,Hawaii","School Administrative Services Assistant I, II, III, IV",Hawaii State Department of Education,"$3,290 a month","Successful completion of a two-year clerical or business curriculum, which included courses in English, arithmetic, general clerical procedures and typing,…"
434,434,"Honolulu,Hawaii",MATERIALS HANDLER,US Department of the Navy,$19.93 - $27.75 an hour,"If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
435,435,"Honolulu,Hawaii",SECURITY GUARD,US Department of the Navy,"$40,146 - $52,193 a year","You will be required to obtain and maintain a current valid United States driver?s license.If you claim membership, license, certification, or credentials, you…"
436,436,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
437,437,"Honolulu,Hawaii",Front Desk Receptionist,"Hawaiian Properties, Ltd",$15 - $18 an hour,"Must be pleasant, courteous and responsible.Good working environment, vacation and medical benefits.Drug test and background check required."
438,438,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
439,439,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
440,440,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
441,441,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
442,442,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
443,443,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
444,444,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
445,445,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
446,446,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
447,447,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
448,448,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
449,449,"Honolulu,Hawaii","School Administrative Services Assistant I, II, III, IV",Hawaii State Department of Education,"$3,290 a month","Successful completion of a two-year clerical or business curriculum, which included courses in English, arithmetic, general clerical procedures and typing,…"
450,450,"Honolulu,Hawaii",MATERIALS HANDLER,US Department of the Navy,$19.93 - $27.75 an hour,"If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
451,451,"Honolulu,Hawaii",SECURITY GUARD,US Department of the Navy,"$40,146 - $52,193 a year","You will be required to obtain and maintain a current valid United States driver?s license.If you claim membership, license, certification, or credentials, you…"
452,452,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
453,453,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
454,454,"Honolulu,Hawaii",,Hmart,$12 - $13 an hour,"Sweep, mop, and vacuum all area floors, rest rooms and break areas.Regularly patrol parking lot for loose grocery carts and return them to the appropriate bays…"
455,455,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
456,456,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
457,457,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
458,458,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
459,459,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
460,460,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
461,461,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
